date,equity,open_trades,closed_trades,margin_used,capacity_utilization,capacity_utilization_initial,day_mtm_pnl,theta_pnl_est,delta,gamma,vega,theta,equity_adjusted,drawdown
2007-03-07,10634385.893881433,303,615,771997.9099041203,0.09074312301713333,0.09649973873801503,4351.408040495846,3600.026638206859,-1463946.0092671453,-254145.6661717525,-3550.1856518933064,3600.026638206859,10235846.896401089,0.0
2007-03-08,10639013.912646873,300,618,761617.8703624697,0.08948407679224796,0.0952022337953087,4627.430721111286,3407.0381321181417,-1401490.0168625668,-245926.23232000505,-3494.568444851209,3407.0381321181417,10240474.915166529,0.0
2007-03-09,10642518.639812285,324,621,877019.9716574572,0.10300897763719188,0.10962749645718214,4446.492739937197,4581.805192283225,-1043432.215045088,-304300.25203926244,-3991.5154165695826,4581.805192283225,10243979.642331941,0.0
2007-03-12,10658230.057503575,306,639,818038.153873444,0.09593972796842698,0.10225476923418049,15779.069650427231,3481.1494779243335,-1149335.0319693813,-267602.12798840855,-3732.5231653993683,3481.1494779243335,10259691.060023231,0.0
2007-03-13,10658747.717854539,300,645,794502.2585020222,0.09317490660407815,0.09931278231275278,477.24134668695297,3695.2269621063315,-1135587.8301231752,-233808.98591191167,-3706.8577879902386,3695.2269621063315,10260208.720374195,0.0
2007-03-14,10662125.699357513,321,651,941798.2410417666,0.1104139863379352,0.11772478013022082,4295.2064359601445,4879.082006747794,-809713.7287751349,-296619.39678490104,-4307.472868148489,4879.082006747794,10263586.70187717,0.0
2007-03-15,10667296.358444244,321,651,948729.8731635791,0.11117271908506643,0.1185912341454474,5229.214492398492,5104.956219790441,-837110.5692297629,-281679.201628143,-4312.635501322944,5104.956219790441,10268757.3609639,0.0
2007-03-16,10671514.510693975,315,657,916698.3500833391,0.10737678672093723,0.11458729376041739,4151.40725645887,4707.430681857252,-961414.7842785935,-281776.8092077639,-4265.888606615437,4707.430681857252,10272975.51321363,0.0
2007-03-19,10685473.031331785,303,669,879270.8215369078,0.10285820044638208,0.10990885269211348,13904.012787155283,4419.0176552821595,-1014610.9367494887,-235664.71958786843,-4067.1904758992505,4419.0176552821595,10286934.033851441,0.0
2007-03-20,10691562.844802773,303,669,884014.306386557,0.10335419610991217,0.11050178829831962,6056.50541172688,3858.2890318657464,-1008505.262596462,-207702.4104199956,-3962.049524881958,3858.2890318657464,10293023.847322429,0.0
2007-03-21,10697151.608631685,324,675,1015048.5494742444,0.11861201311001182,0.12688106868428053,6498.433169383932,5106.703623327893,-1014824.6516428458,-336553.06710889237,-4630.850889311704,5106.703623327893,10298612.611151341,0.0
2007-03-22,10702533.144780163,318,681,1004638.1438985942,0.11733649061257242,0.1255797679873243,5466.3820178976475,5115.049066357071,-1003386.9243375136,-336168.4834120145,-4559.119993767424,5115.049066357071,10303994.147299819,0.0
2007-03-23,10711019.759348178,312,687,960306.6763641152,0.11206994034414829,0.1200383345455144,8438.51262782538,4661.799127019205,-1013304.5377691591,-336296.6944112736,-4434.528304607619,4661.799127019205,10312480.761867834,0.0
2007-03-26,10724310.91385888,309,690,955121.3510817857,0.11132665757660658,0.11939016888522322,13258.815207192363,4312.667417371692,-1093763.0355060133,-283764.58803494816,-4218.597043508385,4312.667417371692,10325771.916378535,0.0
2007-03-27,10729055.057240853,306,693,944174.1840823865,0.11000202010394892,0.11802177301029831,4706.354735097464,3905.898032486339,-1044522.4912503603,-247196.8320239864,-4123.1184520135785,3905.898032486339,10330516.059760509,0.0
2007-03-28,10731370.398510238,300,699,868073.0870214211,0.10111396014505399,0.10850913587767763,2260.2782479863563,3651.5699235385537,-1289077.9849989412,-232617.86552440742,-4068.31551838183,3651.5699235385537,10332831.401029894,0.0
2007-03-29,10736300.074207528,300,699,869787.0228232138,0.10126708186379269,0.10872337785290173,4918.943001530355,3785.8657794671053,-1280037.7872648416,-228338.15519386536,-4031.389340198427,3785.8657794671053,10337761.076727184,0.0
2007-03-30,10739625.788463194,324,702,999443.3092174793,0.11632659844292588,0.12493041365218491,4269.780271922204,4697.456239776084,-1464068.5039314164,-352023.2904266326,-4613.13528760956,4697.456239776084,10341086.79098285,0.0
2007-04-02,10772993.364209387,312,714,971231.5272509331,0.11269285778055083,0.12140394090636664,33463.328180792945,4230.045704770852,-1377491.5705572465,-328479.4602405175,-4377.052804488467,4230.045704770852,10374454.366729043,0.0
2007-04-03,10782381.22946023,312,714,975966.7237235187,0.11314369049771299,0.12199584046543983,9387.984513638245,3683.627541224932,-1364693.8835060068,-274412.17423605104,-4233.82549279293,3683.627541224932,10383842.231979886,0.0
2007-04-04,10769540.601012353,303,723,920737.0330729627,0.10686818815957805,0.11509212913412033,-12858.119223038631,3545.8992882706875,-1709432.8435438946,-264221.6691531272,-4154.331123764317,3545.8992882706875,10371001.603532009,-0.0012365970284420357
2007-04-05,10788495.91511847,303,723,925319.380914578,0.10721135135458044,0.11566492261432225,18986.41187799764,3489.2394599056165,-1743469.9945264452,-262986.6815164535,-4135.370506080774,3489.2394599056165,10389956.917638127,0.0
2007-04-06,10792083.432146024,300,726,897688.6684864771,0.10397536700519769,0.11221108356080964,3611.10076158162,3404.5465651894597,-1733657.1423618724,-256144.79480005658,-4085.6049450816126,3404.5465651894597,10393544.43466568,0.0
2007-04-09,10799430.307494381,312,741,978125.9144619162,0.11321498988969066,0.12226573930773953,8336.36651598827,4120.803130028598,-1647663.5723653545,-282145.09571227396,-4562.297818811633,4120.803130028598,10400891.310014037,0.0
2007-04-10,10793984.053184396,312,741,985132.4677100173,0.11408350971893778,0.12314155846375217,-5334.509856321183,4004.029386577283,-1664424.9653280603,-254895.31518912932,-4468.659763581523,4004.029386577283,10395445.055704052,-0.0005236334221416295
2007-04-11,10803616.864484183,306,747,950884.0343461944,0.11001917763671941,0.1188605042932743,9650.641299110304,3750.8443062577244,-1800873.4099824517,-268228.42942125694,-4318.797533361473,3750.8443062577244,10405077.86700384,0.0
2007-04-12,10805207.094817886,306,747,953044.261299471,0.11025289160775843,0.11913053266243388,1634.0110301193768,3826.919854756955,-1813488.4809027887,-263626.3910492953,-4287.079964423226,3826.919854756955,10406668.097337542,0.0
2007-04-13,10807697.300957821,324,756,1032043.18455272,0.11936437011208395,0.12900539806909,3483.084730923885,4485.250232841438,-1842814.7843741002,-319026.260867872,-4781.388499833684,4485.250232841438,10409158.303477477,0.0
2007-04-16,10822635.013633266,318,762,1003746.2251196958,0.11593135865887529,0.12546827813996198,15063.56761180428,4190.655032664872,-1900753.8374109997,-310802.2712026721,-4573.567023879212,4190.655032664872,10424096.016152922,0.0
2007-04-17,10826573.018563502,318,762,998573.9266629233,0.11529201402774734,0.12482174083286542,3984.4848525167818,3980.5876861631787,-1860810.4854767022,-308738.3107464284,-4497.495825262632,3980.5876861631787,10428034.021083158,0.0
2007-04-18,10830607.117758775,318,762,1001913.9539784404,0.11563455574152648,0.12523924424730504,4077.461762345749,3848.9267521176685,-1873338.196587998,-304709.5055607866,-4426.8285221872675,3848.9267521176685,10432068.120278431,0.0
2007-04-19,10833923.279304389,318,762,991586.275557218,0.11440757078409969,0.12394828444465225,3357.7441646337093,3789.1011666699737,-1816465.5927254278,-304354.5916403243,-4374.03194367492,3789.1011666699737,10435384.281824045,0.0
2007-04-20,10837883.0966311,309,771,942792.4390886882,0.10873807535598791,0.11784905488608603,3990.9479904126633,3667.871794928877,-2145457.166986618,-302145.67822887754,-4316.907183785911,3667.871794928877,10439344.099150756,0.0
2007-04-23,10847632.127737427,321,786,1063138.8664528776,0.12250817205240906,0.1328923583066097,10787.592753293151,4844.908197910571,-2117432.665454964,-420650.59822412144,-4887.891164783684,4844.908197910571,10449093.130257083,0.0
2007-04-24,10856019.03701448,321,786,1056633.5884333535,0.12166448686561289,0.1320791985541692,8572.056206413457,4640.804971042624,-2054590.6458850151,-404035.4244713323,-4777.299517811431,4640.804971042624,10457480.039534137,0.0
2007-04-25,10860470.026557196,321,786,1058132.6726660973,0.12178716368612924,0.13226658408326217,4499.226215254955,4681.796648832849,-2056887.1112844867,-401401.60024065495,-4720.044257029394,4681.796648832849,10461931.029076852,0.0
2007-04-26,10864349.781818055,321,786,1042351.4684076553,0.11992796271067163,0.13029393355095692,3928.752849527352,4709.89544109269,-1939156.2631284397,-394701.84791750263,-4661.407728064918,4709.89544109269,10465810.78433771,0.0
2007-04-27,10874836.081951031,318,789,1031228.2612086347,0.11853377069749176,0.12890353265107934,10526.662129171136,4297.896751235414,-2096514.8609647956,-346949.4220633817,-4490.222215235871,4297.896751235414,10476297.084470687,0.0
2007-04-30,10894738.298410302,309,798,955386.4841568114,0.10961558437528231,0.11942331051960142,19934.969758792555,3927.285061650311,-2167618.5785437697,-318472.5749245599,-4301.040297476224,3927.285061650311,10496199.300929958,0.0
2007-05-01,10898274.720629713,306,801,947010.3895232674,0.1086193014260596,0.11837629869040843,3589.293177681278,3970.687608287505,-2140924.0187757392,-317224.4914615334,-4269.738360056532,3970.687608287505,10499735.723149369,0.0
2007-05-02,10903309.343591383,300,807,930178.0370303898,0.10663941649710217,0.11627225462879873,5087.172128572948,3843.9944426369025,-2068070.7078289695,-312395.68686914444,-4169.887348540773,3843.9944426369025,10504770.346111039,0.0
2007-05-03,10908370.248653334,300,807,936428.4572140861,0.10730618276017108,0.11705355715176076,5116.834238916234,3743.671480247171,-2110042.4184630155,-301145.31878366676,-4092.798956885285,3743.671480247171,10509831.25117299,0.0
2007-05-04,10911397.630561277,321,813,1041115.8942314459,0.11926931011516662,0.13013948677893072,4043.1262396141447,4517.472898307509,-2017720.2998858283,-329961.83910461044,-4635.987988958255,4517.472898307509,10512858.633080933,0.0
2007-05-07,10924714.628466291,318,816,1016287.0451432779,0.11628301970643252,0.12703588064290974,13451.523690742377,3985.047111773676,-2149711.2776800827,-306665.69214136567,-4382.692755925682,3985.047111773676,10526175.630985947,0.0
2007-05-08,10930984.225853227,312,822,999917.8462984194,0.11434444346894686,0.12498973078730242,6326.44293902669,3972.0520460148036,-2153357.0883758743,-304807.7948771851,-4318.661424064715,3972.0520460148036,10532445.228372883,0.0
2007-05-09,10936547.410739858,303,831,964689.2891465926,0.11025980742780542,0.12058616114332407,5620.736706267581,4001.6462169721776,-2050224.0135283563,-298458.089831051,-4251.852047481073,4001.6462169721776,10538008.413259514,0.0
2007-05-10,10940326.880331697,303,831,951835.3490900978,0.1087530746911786,0.11897941863626223,3837.7509917871485,3929.1247600112815,-1972940.693220675,-295085.286974822,-4181.027572107387,3929.1247600112815,10541787.882851353,0.0
2007-05-11,10945904.070908142,300,834,938602.6696898907,0.10718651739609322,0.11732533371123634,5629.051172449693,3857.981478209025,-2118595.9120283094,-282666.07353515626,-4103.399922692838,3857.981478209025,10547365.073427798,0.0
2007-05-14,10959209.513087079,318,843,1027915.6713057127,0.11724336391212957,0.1284894589132141,14333.40762042395,4735.011990123946,-2143674.215996126,-305061.55643462524,-4579.202845767426,4735.011990123946,10560670.515606735,0.0
2007-05-15,10966031.409088569,315,846,1024757.8107184008,0.11681046821882718,0.1280947263398001,6982.82561314288,4603.351109074647,-2136356.4544076086,-292870.8926896759,-4472.7422338704655,4603.351109074647,10567492.411608225,0.0
2007-05-16,10974065.778800584,312,849,1007611.0076579456,0.11477184344981128,0.1259513759572432,8106.219745275974,4378.93066738166,-2050564.045518642,-293845.45372661285,-4322.059534964547,4378.93066738166,10575526.78132024,0.0
2007-05-17,10977127.793796368,312,849,1005442.9451573478,0.11449294433439655,0.1256803681446685,3131.8008116312894,4398.259032856615,-2033740.0166618405,-293151.0708010707,-4283.509708070522,4398.259032856615,10578588.796316024,0.0
2007-05-18,10982624.342510382,309,852,988263.3934916615,0.11248033287299057,0.12353292418645768,5562.991758941079,4249.6254453511865,-2156398.930711928,-288098.5869424629,-4198.261216898019,4249.6254453511865,10584085.345030038,0.0
2007-05-21,10995239.560476052,300,861,958775.7714929502,0.10899896339450911,0.11984697143661877,12691.303000739263,4191.973721430647,-2276355.9535522074,-280331.33909678145,-4020.612650273188,4191.973721430647,10596700.562995708,0.0
2007-05-22,11003356.757703569,324,864,1055981.2250094397,0.11996125912555454,0.13199765312617998,9182.85072597956,4980.784388930457,-2080269.6192623444,-299117.99218032666,-4433.86549091784,4980.784388930457,10604817.760223225,0.0
2007-05-23,11007523.491979484,321,867,1038631.9892360932,0.11794569300634261,0.12982899865451167,4323.137251883232,4922.5793798216,-2193444.384514851,-286662.3431380558,-4335.169184806804,4922.5793798216,10608984.49449914,0.0
2007-05-24,11015017.822876954,321,867,1030771.5257032666,0.11697342917167937,0.12884644071290832,7585.819583775158,4773.469116101987,-2136811.628779411,-286840.4779479961,-4236.464330281857,4773.469116101987,10616478.82539661,0.0
2007-05-25,11015996.382203836,318,870,1019149.792571135,0.11564430456530866,0.12739372407139188,1063.4491967626882,4903.44173043215,-2242269.666195315,-287217.68577567895,-4206.266081862581,4903.44173043215,10617457.384723492,0.0
2007-05-28,11029993.383346187,315,873,997977.9150386708,0.1130981996491362,0.12474723937983384,14088.502004822798,4880.008135131638,-2323675.3515688884,-289555.39958386065,-4024.972591120913,4880.008135131638,10631454.385865843,0.0
2007-05-29,11034463.487272322,306,882,947684.8793698823,0.10735511523317233,0.11846060992123529,4558.947422090159,4444.204439619487,-2419989.7289620573,-277184.3412362996,-3959.08619179683,4444.204439619487,10635924.489791978,0.0
2007-05-30,11038394.587392082,303,885,938842.3833556172,0.10631554886930199,0.11735529791945215,4035.4115510994507,4404.320171698885,-2381585.9738459946,-273423.7731792929,-3902.848671780333,4404.320171698885,10639855.589911738,0.0
2007-05-31,11043438.51385933,300,888,946850.6007301011,0.10717343601155331,0.11835632509126263,5149.281067851679,4269.115312626477,-2465027.0673862686,-267726.8203663935,-3804.360874119563,4269.115312626477,10644899.516378986,0.0
2007-06-01,11047495.824170152,324,891,1040107.7603295943,0.11768591915350683,0.13001347004119929,5136.175106308395,4546.064836449465,-2288745.6071193162,-267995.8684275973,-4163.89295534939,4546.064836449465,10648956.826689808,0.0
2007-06-04,11061136.517758545,306,909,973189.2483868346,0.10997844195580501,0.12164865604835433,13793.3196534644,3725.741678454202,-2286738.1708431,-244118.23868853107,-3951.5383360882583,3725.741678454202,10662597.5202782,0.0
2007-06-05,11068045.090802878,300,915,954225.1574449717,0.10776803283873233,0.11927814468062146,6986.814584315219,3380.84243988898,-2313225.046457281,-235098.265081995,-3854.583061635644,3380.84243988898,10669506.093322534,0.0
2007-06-06,11067215.916728303,324,918,1034784.7099830295,0.11687500245871832,0.1293480887478787,227.63089508913117,3985.0172934937364,-2113157.212382123,-248940.7552650883,-4254.22262922883,3985.0172934937364,10668676.919247959,-7.771438221439698e-05
2007-06-07,11068816.596252603,321,921,1013015.8171511013,0.11439974277535485,0.12662697714388765,1740.7051399794796,3877.8497081365717,-2042749.5093509592,-251476.78796786585,-4190.490150343422,3877.8497081365717,10670277.59877226,0.0
2007-06-08,11071316.20402876,309,933,956783.8402673926,0.10802507834606273,0.11959798003342408,2551.4353971881415,3940.757285333387,-2036089.6894985694,-263819.87353368726,-4151.797782629073,3940.757285333387,10672777.206548415,0.0
2007-06-11,11087835.748700367,300,942,933501.2209277528,0.10523934089630282,0.1166876526159691,16589.864290716145,3339.1471912013326,-1950703.3753135046,-231688.85284963402,-3884.390244497332,3339.1471912013326,10689296.751220023,0.0
